"","DAAA","DBAA","DGS30","FF","MORTGAGE30US","WAAA","WBAA","WGS10YR","WGS1YR","WGS2YR","WGS30YR","WGS3YR","WGS5YR","WGS7YR","WTB3MS","WTB6MS"
"2017-04-20",0.0420072771303301,0.00810928635777522,0.0643556645465522,0.0181155593677886,0.0595636619238229,0.0687963462065164,0.00706643132149864,0.0694522776416591,0.107041009110188,0.0761160605053678,0.0688267850364881,0.074648234900314,0.0682933001290527,0.0632736283068517,0.104474244741561,0.0998602327742336
"2017-04-27",0.0394407273222305,0.00796290920555367,0.0664032372511482,0.0219119663789756,0.0747547542438565,0.0804634824678611,0.00779084026590789,0.0602672314814992,0.0954757858017931,0.0747410873782688,0.0631781711760785,0.0707459965699167,0.0710982540019298,0.0634874987150945,0.10154782602989,0.100730231709996
"2017-05-04",0.052414973619063,0.00873514620607985,0.0718513407857841,0.0179105942856208,0.0675152255873972,0.074425264865973,0.00756339043632791,0.0741655444525501,0.0971880705321853,0.0696211592392848,0.0743598740754099,0.0594766072392901,0.0669812403468948,0.0610419545201996,0.106003675214743,0.0907459385931962
"2017-05-11",0.0364298937131186,0.00880488447244675,0.0683512604702232,0.0254977593370745,0.0594273246446055,0.0670494615891068,0.00813716386210998,0.0723512948345257,0.10752367528749,0.0827648854641816,0.0620055081632867,0.0775513731943754,0.0709357038580715,0.0643785983745396,0.100250996363278,0.0885402163715666
"2017-05-18",0.0404318150570572,0.00953401294013504,0.0596186620606152,0.0290032312119546,0.0655627770372314,0.0824564772883896,0.0102463865056932,0.0595752049207881,0.10309996776019,0.0865227247893032,0.0641968006680908,0.069451822025341,0.0634641042303767,0.0628816854956384,0.101733359347718,0.0922209686614769
"2017-05-25",0.0309861080384157,0.0100511397200055,0.0708684903692195,0.0378895018250395,0.0672957097738423,0.0679296134429763,0.0145774815086178,0.0592673943213714,0.102335104521495,0.0844738792767576,0.0630709697732558,0.0700442391063299,0.0548327971319611,0.0629466817124799,0.104420538564885,0.0990103509133478
"2017-06-01",0.0200404006167989,0.00804203944944494,0.0686866783742207,0.0472126086594888,0.0839289542711024,0.0527113536906286,0.0124336918018158,0.0656357386549565,0.100358769352488,0.0809046226713107,0.0671542460641098,0.064234326318912,0.0597337654446493,0.0617023644319083,0.109497155375376,0.0977232848227891
"2017-06-08",0.0227105940783319,0.00984014289604544,0.0545575573482076,0.0403309655215952,0.0656998460700458,0.0413191583753706,0.0122406471127469,0.0595343969743914,0.119415828800553,0.0983448285634641,0.05609931636701,0.0676467880359916,0.0602817674565305,0.0548953502861337,0.125214636166046,0.111868175947536
"2017-06-15",0.0187174327030556,0.0105418502054943,0.0648690901811582,0.0385815479234141,0.0606285740704915,0.0420113500611802,0.0178694315858499,0.0601245528549906,0.110515897079346,0.0922320002794333,0.0646009318609754,0.0653679517289056,0.0612112102259946,0.0595410745463608,0.117864480204525,0.115322624488826
"2017-06-22",0.018559300422143,0.0110410908402161,0.0427937341122712,0.0427954207504195,0.0691221885956978,0.042168404376877,0.0153042456000715,0.060333577430868,0.120996822256333,0.100860356705276,0.0430896718669142,0.0688313798990463,0.0629390714962622,0.0580995332907992,0.130307647710202,0.112757554646603
"2017-06-29",0.0199610150571684,0.0125277283310124,0.0396500841095139,0.0636672446090676,0.0631459525504706,0.0327895634234671,0.0163912109592223,0.0585844698437402,0.120947477862748,0.100392388782416,0.0416292385376086,0.0680412109633356,0.0586022949781491,0.0536734816336046,0.132864117006667,0.117132521351808
"2017-07-06",0.0205231986016626,0.0124014555848854,0.0383700018206829,0.0572884553953616,0.0543518538105862,0.0383330003419467,0.0178367153505755,0.052406482232651,0.130350700026628,0.0967323476604117,0.0422331054792378,0.0693266618407569,0.0602866364973373,0.055932919339835,0.126081066352385,0.127545399665056
"2017-07-13",0.0224345889211246,0.0141222813653158,0.0422222126253767,0.0471870953278162,0.0567993240233997,0.0385838007148526,0.0189247911513385,0.0527882172231291,0.132192366364824,0.0897548495142801,0.0419357057749784,0.0620029032713652,0.0559557343753131,0.0540717999397119,0.142015239310535,0.12900909009664
"2017-07-20",0.0215916014460246,0.0143650844556418,0.0453739281178877,0.0655313705196112,0.0601967755138526,0.0404050870112617,0.0207369478770772,0.052099883182052,0.126398578571546,0.0926952979561882,0.0452959529792007,0.0604969470146156,0.0558887934293167,0.0514416734851709,0.129929418642915,0.117552659797638
"2017-07-27",0.0242546501514587,0.0162970072557559,0.0366659837564053,0.0708282680672602,0.0501218598962546,0.0296950426514442,0.0221329454309092,0.0489836940394973,0.126815120653735,0.0927484248609545,0.0429315496879659,0.0614061956360502,0.0563326662169481,0.0471236136271875,0.139477374877737,0.134185603190436
"2017-08-03",0.0279437572108178,0.0187113308201282,0.0358396805465631,0.0514243074536378,0.0438870175061133,0.0376237128566794,0.0252728826150284,0.0478269624636815,0.131775811930377,0.0991917279000939,0.0417737253623904,0.0635306785208055,0.0605622930845149,0.0463241129907595,0.137434097103447,0.130877901634963
"2017-08-10",0.0305217639092559,0.0243323314389603,0.0388912581008213,0.0548519691392493,0.049604542019835,0.0409929118153612,0.0307815252432307,0.0452057898931386,0.12997940865391,0.0957190487179697,0.0389710144906078,0.0613397972996444,0.0519851244978079,0.0427603692616195,0.133670688977355,0.130392456541233
"2017-08-17",0.0302570760252962,0.0219735666973538,0.0377552210930765,0.0558050743931685,0.0544471224986789,0.0352356382613572,0.0279635748165275,0.0473538709756481,0.127815405209686,0.0938062251378404,0.0439057532907123,0.0589796240725353,0.0550648277634551,0.0432187322405913,0.139309551453627,0.127108736070445
"2017-08-24",0.0319388426896897,0.0258167438654165,0.0386666600016807,0.0654319598558479,0.0526618522792039,0.0345059367366654,0.0308963588212975,0.0465432059781859,0.128378107059327,0.0799965748105288,0.043478316411211,0.057323699817823,0.0509861326611344,0.0439046205793929,0.140831528420848,0.128639460011748
"2017-08-31",0.0322766223394264,0.0269560227108535,0.0381026483330942,0.0643089990804653,0.0528441251251259,0.0379351295877,0.0332537811813584,0.045289620580619,0.129901100058079,0.0866183407776596,0.0433832292090066,0.0536636529767048,0.0524553978349329,0.0473113322264382,0.133729639374199,0.121970358604338
"2017-09-07",0.0341459368520827,0.0281948550858194,0.0441387742082739,0.0581191908848288,0.0548704237759126,0.0432806858388824,0.0375043103269219,0.0524692539266093,0.125277652443835,0.0856323544718837,0.0486172755359341,0.0487864178027968,0.046178230605286,0.0473442157397454,0.128912890457153,0.116527532044034
"2017-09-14",0.0387719091226781,0.0357736280224332,0.0525564142587795,0.0615537950135696,0.0568753712480558,0.0498417268539305,0.0440094192637147,0.0464269099391555,0.111407661811757,0.076743583935759,0.0537503791481109,0.0452231396672201,0.0430907296088281,0.0455679026771769,0.12339693296085,0.115010496467981
"2017-09-21",0.0465195694532446,0.0435428824942048,0.0636681937652595,0.0599734943160788,0.0573891036886229,0.0551477134198104,0.0491653985611182,0.0549184388458317,0.104015616883746,0.0686589299729304,0.0623041806258726,0.0366166535132107,0.0445791837889397,0.0510314867882092,0.101047081494216,0.101422072388705
"2017-09-28",0.0504753952790953,0.0490351609374628,0.068409849561029,0.0515139391143675,0.0613981028262392,0.0631818752595022,0.065547933711264,0.0504932001517604,0.0960030004053371,0.06049798999179,0.0701507426550686,0.0293575985451083,0.0352511321059109,0.044473859102872,0.107685763812633,0.0965244565405594
"2017-10-05",0.0584144884652608,0.0559801492278455,0.0683674444619912,0.0587737208904548,0.0518962356960649,0.0656126052300713,0.069466854125933,0.047648179793065,0.0960646936490324,0.0579939450980688,0.069332243879086,0.0264992477786364,0.0349439838433374,0.0416039151489662,0.0995498570682463,0.0978524356439402
"2017-10-12",0.0619179286056755,0.0610241931241865,0.067503563073851,0.0612287825761533,0.0488194030440124,0.0658356489969651,0.0684707342889411,0.0404874408075699,0.10142752081632,0.0512450277356286,0.0674065347540935,0.0206051638843658,0.0279337315610017,0.037730194649517,0.11451913217425,0.103844999907468
"2017-10-19",0.0656794592098269,0.0694216425063469,0.058574933624704,0.0601834936787574,0.0372583471683041,0.061390248445317,0.0665697302617462,0.0346890917663973,0.11994253618052,0.0493405497984507,0.0588137538859846,0.0161519747941264,0.0233626863921771,0.0290369693054046,0.125728320901593,0.123856262080344
"2017-10-26",0.0706236894407753,0.0813075449546726,0.0515048287582273,0.0681541721166347,0.0316574928911915,0.0668864551170491,0.0842045329180715,0.0305338876105808,0.114077495189916,0.0395356647445618,0.0553904269881431,0.0141047572396747,0.0198268571931893,0.0269047702907863,0.126379378864797,0.11890804568173
"2017-11-02",0.0793980081224085,0.0857505908202795,0.0502972857789097,0.0567262267765062,0.0255769773511775,0.0733978064639336,0.0852164623839343,0.0200195915493217,0.125562688784184,0.0351160798845603,0.051006274992864,0.0139832066388816,0.0164996237024364,0.0196585399171845,0.131676085733318,0.130114551100101
"2017-11-09",0.0749155119615771,0.0806176430889268,0.0496800198143811,0.0505154490489587,0.0479331006601694,0.0730622019351104,0.0887259770748932,0.0217848897732846,0.116154646602634,0.029783902061879,0.0498845233205671,0.0150447160837198,0.0183266454890471,0.0211455374793062,0.130557929963853,0.131867305641692
"2017-11-16",0.0814929281238176,0.0774527391592367,0.0497800782429233,0.0445723102397468,0.0543147709001882,0.0724534254579458,0.0887847247066119,0.0291033083093734,0.115642787822297,0.0283716465191231,0.0585806521046906,0.0170108043971272,0.0199988208698549,0.0240581946173054,0.115497698359316,0.122885110170442
"2017-11-22",0.0730655076927558,0.0748149194938596,0.0520871315216444,0.0490576817816333,0.062195090504715,0.0691841912727756,0.0806056419595022,0.0274608913435375,0.119334974562091,0.0281552350549277,0.0518748881617451,0.021090353041549,0.0230855467235129,0.0259764948354806,0.117469266778986,0.124542185271284
"2017-11-30",0.0888109739577355,0.0842413326247497,0.046929714233541,0.0280067601449565,0.0538856144647677,0.0721281994480035,0.0873476225559299,0.0305080922424905,0.121298495019116,0.0311934132980117,0.0478508954695102,0.0240698832783993,0.027086979606058,0.0282300197291411,0.113416801534315,0.114995202393274
"2017-12-07",0.0835445393663301,0.0846838225076498,0.0404177331253681,0.0259532941263067,0.0499878005920269,0.0734923505825249,0.0903548593050146,0.0283969306047692,0.134543456550395,0.0330066368912028,0.0400306401266332,0.0292080312193781,0.0279703345553733,0.0290906821542018,0.111696712033577,0.117622176259248
"2017-12-14",0.0820647308438498,0.0852226976258902,0.0453327325265756,0.0249017192434766,0.0510396190062468,0.0803668725312573,0.0840519913358752,0.0262746940695176,0.12768611922192,0.0395451403619177,0.041755375461382,0.0314368384813513,0.0287846653358401,0.0276665623136276,0.108483799754503,0.115386441886769
"2017-12-21",0.0866790075405473,0.0778657739202633,0.0376505675331161,0.0227979753680798,0.0407728290225507,0.0807758669334972,0.080386091580863,0.0231657953517845,0.127317306005081,0.0453591409944003,0.0437646765980371,0.0440340605660643,0.032648630448911,0.0275229387864363,0.10551028905635,0.123749050294019
"2017-12-28",0.0883394858522933,0.0808833885936248,0.034985958138916,0.0175010050647291,0.0369625549492989,0.0728884247278758,0.082947647284269,0.0217134553004737,0.132933752775018,0.0524912870605751,0.0388586162354305,0.0511192278955181,0.0347518510938382,0.0260622817555344,0.108442542306628,0.119118520965977
"2018-01-04",0.0863988059631331,0.0847281575900382,0.0358653095852032,0.0178850731755274,0.0290990884826019,0.0883940107014556,0.0871012596257318,0.0209271277159404,0.12050012886645,0.0559455073015114,0.0359900897992714,0.0483225091990564,0.0324719204596353,0.0260577234546519,0.102133218114363,0.128180069965429
"2018-01-11",0.0893982484895352,0.076055872439657,0.0288460261856218,0.019480355067127,0.0258053427592963,0.0858157294729488,0.0831119583892217,0.0209630173646887,0.125930419365369,0.058739524849119,0.029447635164916,0.0621265416688253,0.0328971904824993,0.0251386975947348,0.104896326285839,0.131347114420601
"2018-01-18",0.0751431584517764,0.0727504221004434,0.0282869383368891,0.0224224674032953,0.0193791621926597,0.0735640012537785,0.0759712444743291,0.0189534292117479,0.133362100901443,0.0755171897633905,0.0270201651385253,0.0844303455179967,0.0352804459372311,0.0253437722431383,0.108468484834411,0.124106672238945
"2018-01-25",0.0618151852791668,0.0609116438736018,0.0240676622053838,0.0236025947534077,0.0146805871953462,0.0683826040437312,0.0715103228817955,0.0202979073648368,0.129022878595425,0.0867756959896755,0.0249525709973308,0.0897770529337282,0.0532441106898155,0.0288882661028237,0.112759564425607,0.129311352668324
"2018-02-01",0.0563422288144967,0.0466234559386319,0.0210766867578958,0.0304513518306602,0.0153860232997851,0.0562644314150159,0.0536268086031563,0.0235058081726959,0.137189306570112,0.093531433241796,0.0234336525650775,0.0992719422114369,0.0525562468522068,0.0307671120959634,0.122315235847471,0.137658275783599
"2018-02-08",0.0444685595633349,0.0435911528455093,0.0242419111535391,0.0305267382719309,0.0172818210792185,0.0443702766091901,0.044739924976873,0.0253452607216535,0.127870158350536,0.104421541459358,0.0241571880171935,0.113422883536411,0.0701261079835955,0.0392368798411413,0.112831102462211,0.133368493128305
"2018-02-15",0.0525285517338948,0.0471357763873773,0.0300643506656196,0.0295435480528202,0.0205481622076208,0.0489334923971208,0.0499905550689316,0.0273151358162294,0.123490015393247,0.100583674462035,0.0329943990835606,0.106939931138822,0.0643926698421899,0.0360345214032132,0.111259726705176,0.118245489642143
"2018-02-22",0.0533777425467673,0.0502391689898435,0.0325660483093018,0.0284783835768189,0.0210928114120899,0.050182163434379,0.0476013164402268,0.027966892814182,0.117930664515717,0.100756328638494,0.0331689188023955,0.100781511301858,0.074656447090767,0.0413777413489487,0.106073699221,0.11375016155721
"2018-03-01",0.0565910102659931,0.053985320947018,0.0404913316725025,0.0277670853915792,0.0243787050303532,0.0484612719122324,0.050456153713474,0.0292611046987926,0.105847414260552,0.0942429132743699,0.0380686686108075,0.0944904962387972,0.08082024460555,0.043835518083158,0.0975450654643426,0.113757695830478
"2018-03-08",0.0487252409130406,0.0495468456237197,0.0348918431208415,0.0230776518314703,0.0232164979536076,0.0472839016229844,0.0470338243551145,0.0378666576067359,0.0979686133339022,0.0992374218015824,0.0366251801069442,0.095909380066704,0.094729156154264,0.0684054577265289,0.094410619016675,0.101071708765885
"2018-03-15",0.0440159735725068,0.0441994855344417,0.031713905643229,0.0280250752711865,0.0244227694077869,0.0445319901806703,0.044589359514627,0.0415182699915096,0.0982831134890185,0.104353262589008,0.0323500593511169,0.102394714193906,0.092151273549271,0.0657011333065342,0.104070971222605,0.0976786431825831
"2018-03-22",0.0427392701056018,0.0437141915955849,0.0313218408699371,0.0224651477247134,0.0260611505643481,0.0384474594601949,0.0409703739043467,0.0568257589610219,0.0913211096820277,0.0968486532811543,0.0323535115491156,0.103960595410379,0.0991973890660115,0.0927009938031715,0.0916959754282551,0.0893765785941366
"2018-03-29",0.0386016303625733,0.0389576470056963,0.0299394552638863,0.039112905757807,0.0230815722048191,0.0354901377942495,0.0383742149721312,0.0560236758435874,0.0957107216447783,0.0999685452475678,0.0290208093087422,0.0979996542961789,0.10870180744529,0.0863234166652355,0.0878437437265682,0.0948500624608896
"2018-04-05",0.0392864769503654,0.0405872334207355,0.0287873764351007,0.0354818340400925,0.0278150532341763,0.035598013986061,0.0372919703569665,0.0640825597271947,0.0879212818796144,0.0943824404046932,0.028821801071576,0.0895861818744151,0.106034716477005,0.0897466704067232,0.103663349540352,0.0909130401949281
